1,0.0608583,0.0944444
2,0.0692407,0.0706426
3,0.0817482,0.0869491
4,0.0892667,0.0829444
5,0.0955093,0.076312
6,0.103559,0.0884657
7,0.110976,0.086137
8,0.114348,0.0677611
9,0.122148,0.0940481
10,0.124838,0.0942324
11,0.125497,0.0776083
12,0.126993,0.0866565
13,0.127563,0.0846852
14,0.132078,0.0609815
15,0.132081,0.0798778
16,0.133863,0.0785963
17,0.134722,0.0465778
18,0.13393,0.0717852
19,0.139716,0.0717852
20,0.139133,0.0481481
21,0.138252,0.0538519
22,0.142469,0.0696704
23,0.142415,0.0507963
24,0.145633,0.0606111
25,0.149426,0.0627667
26,0.15133,0.0552037
27,0.154893,0.0656417
28,0.157678,0.0751852
29,0.157922,0.0595481
30,0.158994,0.0741667
31,0.160291,0.0745519
32,0.160615,0.0638259
33,0.161585,0.0709259
34,0.161759,0.0769556
35,0.1622,0.0639926
36,0.163078,0.0773778
37,0.162659,0.0769482
38,0.163093,0.0595333
39,0.167652,0.0749454
40,0.166544,0.0782185
41,0.167333,0.0610704
42,0.167844,0.0713889
43,0.168267,0.0796333
44,0.167619,0.0796333
45,0.167593,0.0778037
46,0.167741,0.0862556
47,0.167974,0.0792518
48,0.16724,0.0825519
49,0.168041,0.0769593
50,0.169411,0.070362
51,0.170163,0.085163
52,0.170552,0.0770148
53,0.170352,0.0708
54,0.17667,0.0856407
55,0.18295,0.0901157
56,0.186715,0.0760333
57,0.195448,0.0992889
58,0.197737,0.107911
59,0.20097,0.100241
60,0.208326,0.114515
61,0.214089,0.117611
62,0.216985,0.102563
63,0.222089,0.131985
64,0.224652,0.132504
65,0.225444,0.104374
66,0.225959,0.120396
67,0.226007,0.129422
68,0.226417,0.102974
69,0.22507,0.102974
70,0.225333,0.125073
71,0.224331,0.102452
72,0.222804,0.107033
73,0.221563,0.111459
74,0.221322,0.101393
75,0.219493,0.102215
76,0.215352,0.115765
77,0.214111,0.0887222
78,0.211241,0.134126
79,0.20853,0.128463
80,0.207963,0.103719
81,0.208444,0.0962037
82,0.21013,0.0905407
83,0.213059,0.0833741
84,0.224044,0.116926
85,0.234789,0.131256
86,0.241331,0.124228
87,0.252733,0.138841
88,0.265491,0.149722
89,0.270875,0.143589
90,0.281208,0.170072
91,0.291335,0.178482
92,0.29584,0.163866
93,0.301466,0.186896
94,0.318899,0.186896
95,0.318727,0.233409
96,0.319607,0.247235
97,0.323198,0.236259
98,0.324539,0.214559
99,0.330123,0.208563
100,0.330571,0.204496
101,0.329553,0.187967
102,0.326082,0.200448
103,0.324423,0.200285
104,0.324345,0.180804
105,0.316048,0.198049
106,0.311958,0.189507
107,0.315353,0.178146
108,0.312876,0.187059
109,0.30964,0.183882
110,0.30842,0.168764
111,0.30464,0.181722
112,0.303443,0.179519
113,0.30246,0.15863
114,0.300399,0.173039
115,0.300287,0.16945
116,0.298242,0.149499
117,0.296746,0.165694
118,0.295201,0.170297
119,0.296104,0.170297
120,0.293571,0.169727
121,0.290499,0.168207
122,0.288902,0.157157
123,0.28451,0.152263
124,0.281799,0.153504
125,0.28068,0.134476
126,0.27756,0.145774
127,0.275351,0.146081
128,0.273411,0.132621
129,0.272085,0.148142
130,0.271463,0.151352
131,0.271493,0.129126
132,0.271557,0.149637
133,0.272374,0.142119
134,0.2723,0.121804
135,0.27273,0.146296
136,0.27057,0.137263
137,0.272148,0.1218
138,0.273115,0.134219
139,0.272132,0.13627
140,0.273567,0.115522
141,0.274726,0.131044
142,0.274581,0.131911
143,0.273615,0.112648
144,0.273326,0.112648
145,0.27393,0.132737
146,0.275619,0.11566
147,0.274349,0.13107
148,0.272848,0.1243
149,0.27281,0.101783
150,0.274228,0.131975
151,0.273711,0.11086
152,0.273367,0.0887287
153,0.273878,0.115635
154,0.273211,0.115616
155,0.273119,0.100604
156,0.272567,0.138769
157,0.274393,0.107111
158,0.271594,0.0771343
159,0.271156,0.104674
160,0.271315,0.111953
161,0.272059,0.0881935
162,0.271754,0.110729
163,0.2712,0.108822
164,0.2751,0.092662
165,0.271918,0.105892
166,0.269969,0.108343
167,0.268452,0.082775
168,0.267551,0.0947111
169,0.267929,0.0947111
170,0.266666,0.116174
171,0.265959,0.107769
172,0.263633,0.105581
173,0.261089,0.0778407
174,0.261689,0.0919037
175,0.261448,0.102419
176,0.262119,0.0666889
177,0.258574,0.0945444
178,0.259129,0.0878324
179,0.259228,0.0679722
180,0.257678,0.0871185
181,0.256535,0.0836037
182,0.25577,0.0616556
183,0.25853,0.0828185
184,0.253789,0.0815185
185,0.25223,0.0535556
186,0.252215,0.0784074
187,0.252263,0.0716037
188,0.253296,0.0439556
189,0.252756,0.0620407
190,0.251693,0.0587852
191,0.252174,0.0331407
192,0.25175,0.0511556
193,0.252174,0.0482815
194,0.253023,0.0482815
195,0.251539,0.0621852
196,0.250631,0.0443778
