0,0.0681917,0.121407
1,0.077413,0.0854759
2,0.0884657,0.107576
3,0.0983509,0.103736
4,0.103906,0.108751
5,0.111607,0.112095
6,0.120122,0.102947
7,0.123093,0.0877944
8,0.129117,0.10957
9,0.134198,0.111323
10,0.134179,0.0954981
11,0.139556,0.115082
12,0.143595,0.11329
13,0.144808,0.0816991
14,0.148043,0.10312
15,0.14851,0.103433
16,0.150535,0.0612194
17,0.154154,0.0953639
18,0.164904,0.0953639
19,0.161902,0.0840787
20,0.158356,0.0850093
21,0.158648,0.121052
22,0.15874,0.0760509
23,0.158594,0.0866676
24,0.164657,0.0846713
25,0.166665,0.0716565
26,0.171523,0.0879787
27,0.174289,0.101459
28,0.176353,0.0850556
29,0.176772,0.0958481
30,0.178262,0.096362
31,0.181318,0.0792
32,0.178947,0.100177
33,0.180965,0.100417
34,0.181164,0.0932889
35,0.181851,0.0972935
36,0.182415,0.098538
37,0.184403,0.0781037
38,0.1855,0.0939907
39,0.188394,0.102732
40,0.189501,0.0841843
41,0.18932,0.0906667
42,0.189084,0.0993185
43,0.190847,0.0993185
44,0.189526,0.114902
45,0.188629,0.11877
46,0.188163,0.115396
47,0.188559,0.110956
48,0.190072,0.107387
49,0.19037,0.0904343
50,0.19209,0.100059
51,0.192571,0.0993898
52,0.194717,0.10133
53,0.198403,0.10602
54,0.205699,0.112654
55,0.210207,0.0995333
56,0.216063,0.116724
57,0.221837,0.124124
58,0.223555,0.114727
59,0.228008,0.127449
60,0.234366,0.132636
61,0.238106,0.124782
62,0.244005,0.142367
63,0.248058,0.144983
64,0.246802,0.125203
65,0.245195,0.137579
66,0.24757,0.143315
67,0.246949,0.124783
68,0.247333,0.124783
69,0.247283,0.153021
70,0.245966,0.123372
71,0.242393,0.154548
72,0.241303,0.133047
73,0.238041,0.122512
74,0.235391,0.119603
75,0.233175,0.146219
76,0.233906,0.112579
77,0.22963,0.166873
78,0.225849,0.179025
79,0.223254,0.133874
80,0.224956,0.119332
81,0.227354,0.112879
82,0.23063,0.100581
83,0.241093,0.135161
84,0.252809,0.147569
85,0.257275,0.14286
86,0.269914,0.154885
87,0.283383,0.160965
88,0.287119,0.155091
89,0.298769,0.183318
90,0.309294,0.186976
91,0.31279,0.173606
92,0.320628,0.198739
93,0.384676,0.198739
94,0.378451,0.294279
