1,0.061013,0.0916611
2,0.0676426,0.0728074
3,0.0809593,0.0899898
4,0.0923333,0.0850176
5,0.0971833,0.0767843
6,0.10473,0.0919935
7,0.113152,0.0855296
8,0.116274,0.071637
9,0.12197,0.0925074
10,0.123897,0.0900398
11,0.125242,0.0757269
12,0.128042,0.090288
13,0.1306,0.0846815
14,0.131919,0.0594815
15,0.133856,0.0804482
16,0.134952,0.0807074
17,0.137422,0.0492556
18,0.139526,0.0726407
19,0.142489,0.0726407
20,0.141663,0.0542407
21,0.140748,0.0534444
22,0.142156,0.0763491
23,0.14267,0.0502963
24,0.144563,0.0646778
25,0.149941,0.0625556
26,0.152085,0.0536481
27,0.156363,0.0643815
28,0.159444,0.0743889
29,0.159652,0.0594074
30,0.159907,0.0719741
31,0.162111,0.0725185
32,0.162396,0.0620667
33,0.163196,0.0739926
34,0.163152,0.0796481
35,0.162993,0.0665148
36,0.163204,0.0749926
37,0.161296,0.0754259
38,0.162341,0.0595185
39,0.164526,0.0720963
40,0.165637,0.0770889
41,0.166341,0.0606481
42,0.167,0.0701
43,0.167448,0.0788074
44,0.167722,0.0788074
45,0.166959,0.0802556
46,0.167979,0.0865556
47,0.16695,0.0766778
48,0.168808,0.083575
49,0.168823,0.0772889
50,0.170028,0.0712519
51,0.172006,0.0818963
52,0.171494,0.0795667
53,0.171054,0.0664741
54,0.177978,0.083537
55,0.184415,0.0913574
56,0.188215,0.0723889
57,0.194374,0.0989482
58,0.199056,0.103763
59,0.202652,0.101504
60,0.208896,0.114819
61,0.214181,0.121626
62,0.21788,0.105988
63,0.223595,0.130281
64,0.226405,0.134167
65,0.226701,0.105196
66,0.226207,0.123585
67,0.226719,0.129137
68,0.225419,0.104733
69,0.224085,0.104733
70,0.224519,0.128888
71,0.224359,0.105211
72,0.222496,0.115667
73,0.220648,0.111478
74,0.219604,0.100485
75,0.218815,0.105126
76,0.215637,0.116407
77,0.214674,0.0899852
78,0.211648,0.132237
79,0.208581,0.128989
80,0.208568,0.109084
81,0.209081,0.0959037
82,0.211293,0.0912556
83,0.214226,0.0854556
84,0.225079,0.117072
85,0.236096,0.132263
86,0.243128,0.123221
87,0.254685,0.141452
88,0.266441,0.150957
89,0.272474,0.143132
90,0.281815,0.171613
91,0.292979,0.179614
92,0.296544,0.163899
93,0.302918,0.187443
94,0.322062,0.187443
95,0.31691,0.240323
96,0.32093,0.24096
97,0.32553,0.241122
98,0.328417,0.209505
99,0.331367,0.208178
100,0.331185,0.201844
101,0.327241,0.184056
102,0.324389,0.203519
103,0.323348,0.199337
