0,0.068112,0.118278
1,0.0740787,0.0834806
2,0.0858241,0.104611
3,0.0974111,0.0984981
4,0.10161,0.104365
5,0.110668,0.106638
6,0.118489,0.098388
7,0.121778,0.0828861
8,0.12838,0.104336
9,0.133181,0.10681
10,0.133762,0.0936093
11,0.139486,0.112411
12,0.143015,0.109061
13,0.144865,0.0766157
14,0.147538,0.0995222
15,0.149185,0.101637
16,0.15239,0.0601148
17,0.154476,0.0908444
18,0.163584,0.0908444
19,0.162572,0.0801343
20,0.159088,0.080537
21,0.158432,0.117617
22,0.158501,0.0702676
23,0.16018,0.0811269
24,0.16379,0.0811028
25,0.165817,0.0667343
26,0.170801,0.0839648
27,0.173623,0.0963935
28,0.17629,0.0789
29,0.177131,0.0921167
30,0.17862,0.0912491
31,0.180934,0.0746972
32,0.180301,0.094788
33,0.18059,0.0971954
34,0.180971,0.088837
35,0.182516,0.09195
36,0.182216,0.0956528
37,0.182958,0.0720472
38,0.184206,0.08815
39,0.186868,0.098337
40,0.187568,0.0791852
41,0.186873,0.086388
42,0.186929,0.0944565
43,0.187956,0.0944565
44,0.188005,0.112071
45,0.186597,0.114883
46,0.186086,0.111001
47,0.186566,0.107328
48,0.188716,0.104948
49,0.189494,0.0899287
50,0.191394,0.0995009
51,0.190623,0.0948852
52,0.192542,0.0971296
53,0.19574,0.102076
54,0.202869,0.108396
55,0.207411,0.0946222
56,0.213231,0.112054
57,0.219012,0.11974
58,0.221214,0.111556
59,0.226405,0.123607
60,0.232331,0.129004
61,0.236308,0.121335
62,0.243169,0.139585
63,0.246331,0.143554
64,0.245108,0.120957
65,0.245668,0.136144
66,0.246664,0.142982
67,0.246853,0.121686
68,0.246176,0.121686
69,0.246431,0.150747
70,0.245265,0.119625
71,0.240986,0.153735
72,0.240382,0.131251
73,0.237523,0.118927
74,0.234319,0.117534
75,0.232197,0.142
76,0.232871,0.108181
77,0.228005,0.164576
78,0.224768,0.175857
79,0.22269,0.130299
80,0.222966,0.115555
81,0.224897,0.10899
82,0.22857,0.095888
83,0.238981,0.13198
84,0.250833,0.143191
85,0.255919,0.138771
86,0.268456,0.150772
87,0.282097,0.157925
88,0.288187,0.154126
89,0.298557,0.180419
90,0.308664,0.185349
91,0.312653,0.171193
92,0.319931,0.195694
