99,0.366536,0.236214
100,0.363066,0.243669
101,0.357178,0.226065
102,0.349684,0.231829
103,0.347321,0.221781
104,0.342546,0.214221
105,0.337215,0.21401
106,0.333979,0.216051
107,0.331501,0.209829
108,0.330777,0.205473
109,0.329611,0.195503
110,0.32734,0.188851
111,0.324093,0.197329
112,0.322552,0.194246
113,0.319551,0.176984
114,0.318352,0.189962
115,0.317835,0.182084
116,0.313633,0.163517
117,0.311649,0.175384
118,0.30965,0.177416
119,0.31376,0.177416
120,0.309797,0.190077
121,0.307839,0.196558
122,0.305521,0.189429
123,0.301551,0.170173
124,0.298081,0.174268
125,0.295835,0.159444
126,0.291994,0.156458
127,0.289721,0.159032
128,0.287068,0.144591
129,0.284816,0.157744
130,0.284737,0.189333
131,0.285393,0.148373
132,0.287585,0.166237
133,0.287644,0.156267
134,0.287456,0.142044
135,0.290674,0.158337
136,0.288578,0.155693
137,0.289219,0.1401
138,0.289337,0.143824
139,0.288119,0.150393
140,0.291126,0.144973
141,0.289987,0.143044
142,0.289592,0.142888
143,0.289956,0.141725
144,0.294273,0.141725
145,0.291685,0.169941
146,0.291459,0.167037
147,0.289282,0.155159
148,0.287734,0.150148
149,0.289162,0.131864
150,0.286724,0.17635
151,0.286007,0.129881
152,0.287363,0.117574
153,0.28643,0.135822
154,0.283956,0.145022
155,0.283037,0.120344
156,0.282449,0.18567
157,0.281075,0.134659
158,0.280819,0.0906889
159,0.279942,0.117104
160,0.281157,0.126674
161,0.281371,0.101211
162,0.281508,0.122793
163,0.28099,0.132252
164,0.283905,0.126748
165,0.282163,0.126789
166,0.282552,0.129541
167,0.281729,0.115504
168,0.282281,0.117978
169,0.284826,0.117978
170,0.284519,0.162864
171,0.283038,0.142989
172,0.280331,0.131663
173,0.278807,0.106646
174,0.277869,0.128113
175,0.280319,0.129459
176,0.278916,0.102395
177,0.277281,0.11533
178,0.273109,0.113072
179,0.272594,0.0917204
180,0.272728,0.111909
181,0.272335,0.106937
182,0.271445,0.0850185
183,0.271665,0.103022
184,0.269783,0.0965259
185,0.26971,0.0705889
186,0.268007,0.116056
187,0.267052,0.0870074
188,0.267833,0.0704407
189,0.267704,0.0822741
190,0.268274,0.0840667
191,0.2689,0.0493778
192,0.267744,0.0772111
193,0.267659,0.0732333
194,0.279332,0.0732333
195,0.274721,0.11993
196,0.273235,0.0814861
197,0.271078,0.0882
198,0.269821,0.0711407
199,0.268437,0.0736102
200,0.267611,0.0465778
201,0.265959,0.0523667
202,0.265726,0.0559167
203,0.263029,0.0496778
204,0.262351,0.0415185
205,0.264939,0.0680296
206,0.264191,0.0338
207,0.263119,0.0398556
208,0.262678,0.0305704
209,0.262315,0.0403778
210,0.262447,0.0462926
211,0.263373,0.0355519
212,0.264517,0.0383963
213,0.264214,0.0384704
214,0.263857,0.0432704
215,0.26558,0.0369704
216,0.266844,0.0499204
217,0.267011,0.0417296
218,0.268352,0.0377852
219,0.275644,0.0377852
220,0.270529,0.0911019
221,0.271911,0.0774889
222,0.270897,0.0696704
223,0.268149,0.0805963
224,0.267985,0.0462407
225,0.267731,0.050463
226,0.266384,0.0533935
227,0.265515,0.0507889
228,0.262455,0.0548083
229,0.262626,0.0438259
230,0.263522,0.0530333
231,0.264887,0.034838
232,0.26637,0.0338074
233,0.26614,0.0399111
234,0.266881,0.0434519
235,0.267929,0.0373333
236,0.267962,0.0396519
237,0.268384,0.0420778
238,0.270077,0.0544111
239,0.270344,0.0478704
240,0.270814,0.0579185
241,0.273369,0.0606741
242,0.273947,0.0384148
243,0.273572,0.0415528
244,0.278718,0.0415528
245,0.276036,0.107307
246,0.276931,0.0938898
247,0.275332,0.093663
248,0.271369,0.0617926
249,0.271534,0.05295
250,0.271447,0.0613296
251,0.272287,0.0466296
252,0.273696,0.0499259
253,0.275818,0.0364667
254,0.275749,0.0403537
255,0.274613,0.068037
256,0.27495,0.0422407
257,0.273702,0.0277731
258,0.273927,0.0336185
259,0.273375,0.0511324
260,0.274107,0.0348213
261,0.273663,0.0371898
262,0.27379,0.0379546
263,0.2754,0.0291324
264,0.274076,0.0382102
265,0.273659,0.0376546
266,0.273412,0.0262722
267,0.273493,0.0329426
268,0.273981,0.0337769
269,0.278166,0.0337769
270,0.276917,0.0444398
271,0.273601,0.0442546
272,0.273565,0.0626731
273,0.275861,0.0522139
274,0.275843,0.0550954
275,0.275217,0.0471509
276,0.274806,0.033888
277,0.271495,0.0339102
278,0.272292,0.0297583
279,0.277019,0.0489509
280,0.281967,0.0570694
281,0.284463,0.0372694
282,0.289181,0.0578435
283,0.29293,0.0744509
284,0.294385,0.0718435
285,0.299104,0.0732991
286,0.302607,0.0816028
287,0.304067,0.0755102
288,0.306663,0.089225
289,0.309709,0.097025
290,0.310944,0.0870213
291,0.31155,0.0967583
292,0.313219,0.0890435
293,0.31304,0.0613546
294,0.317441,0.0613546
295,0.315858,0.144718
296,0.313954,0.135062
297,0.312292,0.128999
298,0.312673,0.125229
299,0.310381,0.0992102
300,0.311081,0.113884
301,0.313621,0.109777
302,0.31336,0.103547
303,0.318181,0.10594
304,0.319036,0.120203
305,0.321128,0.106118
306,0.325992,0.124244
307,0.330492,0.116458
308,0.333029,0.118603
309,0.338094,0.125936
310,0.342447,0.134758
311,0.342725,0.133336
312,0.345291,0.140325
313,0.345514,0.148777
314,0.346228,0.118169
315,0.344077,0.137881
316,0.343569,0.137129
317,0.341669,0.128118
318,0.338388,0.135873
319,0.359844,0.135873
320,0.353908,0.158081
321,0.349101,0.158606
322,0.343908,0.17384
323,0.339038,0.127951
324,0.331437,0.130325
325,0.325285,0.143258
326,0.321326,0.134832
327,0.317956,0.120899
328,0.31019,0.118831
329,0.308999,0.101203
330,0.305206,0.178701
331,0.30106,0.090675
332,0.30046,0.0754583
333,0.299992,0.0803139
334,0.298157,0.0899324
335,0.29831,0.0674213
336,0.294505,0.0823102
337,0.292014,0.0758815
338,0.292112,0.0571435
339,0.289569,0.0814324
340,0.286933,0.0758472
341,0.28725,0.0497102
342,0.287161,0.067062
343,0.284925,0.0626398
344,0.307145,0.0626398
345,0.300856,0.0985065
346,0.296319,0.162436
347,0.293219,0.0914769
348,0.292115,0.0870065
349,0.290219,0.108569
350,0.290073,0.090988
351,0.287369,0.0677583
352,0.284725,0.0708972
353,0.283256,0.0796935
354,0.283006,0.0596546
355,0.281114,0.132147
356,0.279246,0.0457324
357,0.281507,0.0542083
358,0.281119,0.0466287
359,0.279684,0.0420472
360,0.280026,0.0455241
361,0.279614,0.0388472
362,0.277637,0.0463139
363,0.278526,0.0444361
364,0.279419,0.0411954
365,0.278193,0.0460991
366,0.278467,0.0298657
367,0.277552,0.0406991
368,0.2765,0.0356028
369,0.288073,0.0356028
370,0.28319,0.077325
371,0.280608,0.0610583
372,0.278011,0.0919102
373,0.2754,0.0618176
374,0.275648,0.0731917
375,0.274511,0.0685435
376,0.274907,0.0548139
377,0.274693,0.0643472
378,0.273133,0.040925
379,0.271593,0.054988
380,0.270681,0.0678102
381,0.268954,0.050612
382,0.268107,0.0493435
383,0.268219,0.0513546
384,0.270352,0.0427435
385,0.271741,0.0489176
386,0.273533,0.0461139
387,0.274841,0.0501139
388,0.276341,0.0546769
389,0.2788,0.0630694
390,0.280811,0.0621769
391,0.283074,0.0645472
392,0.283296,0.0643954
393,0.285541,0.0716843
394,0.293031,0.0716843
395,0.290896,0.107418
396,0.29037,0.101644
397,0.290911,0.109581
398,0.29022,0.0757083
399,0.288352,0.0835435
400,0.288685,0.0799657
401,0.288848,0.0796657
402,0.289358,0.0900148
403,0.293567,0.0767991
404,0.298307,0.0972435
405,0.304894,0.0972602
406,0.314507,0.104877
407,0.320193,0.092562
408,0.329893,0.116451
409,0.341263,0.121992
410,0.346074,0.124032
411,0.356889,0.123499
412,0.369281,0.137414
413,0.374926,0.126769
414,0.386793,0.151025
415,0.397163,0.166981
416,0.401611,0.150732
417,0.411452,0.186288
418,0.422096,0.182429
419,0.47871,0.182429
420,0.476777,0.182429
421,0.476716,0.182429
422,0.471625,0.182429
423,0.477032,0.182429
424,0.479603,0.268773
425,0.481711,0.251175
426,0.488847,0.269486
427,0.490429,0.284314
428,0.489364,0.275805
429,0.494093,0.285681
430,0.49985,0.281335
431,0.502136,0.270647
432,0.508358,0.288255
433,0.515427,0.300747
434,0.515932,0.270906
435,0.520711,0.303773
436,0.522889,0.313862
437,0.525485,0.302814
438,0.534831,0.328239
439,0.539996,0.309795
440,0.545689,0.288795
441,0.550104,0.330073
442,0.553022,0.329051
443,0.554896,0.309247
444,0.593134,0.309247
445,0.588715,0.309247
446,0.583361,0.37684
447,0.58147,0.397444
448,0.581094,0.379509
449,0.580419,0.361221
450,0.579893,0.370158
451,0.57418,0.357631
452,0.572048,0.335406
453,0.573211,0.350377
454,0.579363,0.359166
455,0.57623,0.348106
456,0.57797,0.356855
457,0.580481,0.354755
458,0.581922,0.322344
459,0.586094,0.355688
460,0.585333,0.364357
461,0.586766,0.320344
462,0.589214,0.345136
463,0.592184,0.349562
464,0.591033,0.290299
465,0.588275,0.341803
466,0.590443,0.335936
467,0.590962,0.309506
468,0.593506,0.334999
469,0.61129,0.334999
470,0.607882,0.328384
471,0.604117,0.338773
472,0.59902,0.363406
473,0.598596,0.293377
474,0.5975,0.339395
475,0.594578,0.315929
476,0.59393,0.271844
477,0.592244,0.333973
478,0.592584,0.301504
479,0.592733,0.272692
480,0.593552,0.361347
481,0.593237,0.29251
482,0.592896,0.243999
483,0.593711,0.31324
484,0.593394,0.310242
485,0.593106,0.230463
486,0.593889,0.295773
487,0.595293,0.289469
488,0.595793,0.239406
489,0.595763,0.274755
490,0.595493,0.275006
491,0.59557,0.219955
492,0.5943,0.275918
493,0.5937,0.264818
494,0.59983,0.264818
495,0.595294,0.268729
496,0.593389,0.296847
497,0.59512,0.296847
498,0.594983,0.268321
499,0.59724,0.272715
500,0.59937,0.180477
501,0.60401,0.234362
502,0.606879,0.201099
503,0.609274,0.133079
504,0.611549,0.189484
505,0.61271,0.190057
506,0.613956,0.105888
507,0.61939,0.125503
508,0.624082,0.103129
509,0.626256,0.0934676
510,0.629756,0.0897944
511,0.631544,0.106674
512,0.634494,0.115006
513,0.638467,0.166536
514,0.641885,0.139933
515,0.642481,0.107619
516,0.646237,0.116278
517,0.647085,0.101285
518,0.648514,0.0938556
519,0.665816,0.0938556
520,0.665719,0.0938556
521,0.663771,0.0938556
522,0.665006,0.182659
523,0.663324,0.170346
524,0.662644,0.175611
525,0.661081,0.154566
526,0.658806,0.191606
527,0.658587,0.157251
528,0.659041,0.147604
529,0.657781,0.158119
530,0.65535,0.12903
531,0.655724,0.15643
532,0.655631,0.15392
533,0.655376,0.146244
534,0.653547,0.127629
535,0.654056,0.141015
536,0.65238,0.135951
537,0.651569,0.140156
538,0.649451,0.135067
539,0.648569,0.1207
540,0.647281,0.140633
541,0.645573,0.122037
542,0.644647,0.123619
543,0.646869,0.136278
544,0.655829,0.136278
545,0.653159,0.180409
546,0.649085,0.192081
547,0.646996,0.18963
548,0.646368,0.168188
549,0.645201,0.177947
550,0.645915,0.165548
551,0.644485,0.149389
552,0.640807,0.161615
553,0.637293,0.152444
554,0.636387,0.13205
555,0.6371,0.154815
556,0.636515,0.157381
557,0.636707,0.129922
558,0.636719,0.174615
559,0.637252,0.267637
560,0.638066,0.181549
561,0.637763,0.181549
562,0.6386,0.181549
563,0.637811,0.241596
564,0.637615,0.318652
565,0.639711,0.310241
566,0.640381,0.245656
567,0.641504,0.337896
568,0.642122,0.328174
569,0.648363,0.328174
570,0.644768,0.334341
571,0.646712,0.335133
572,0.645987,0.247011
573,0.648228,0.324426
574,0.648898,0.308722
575,0.64962,0.308722
576,0.648376,0.232167
577,0.648898,0.174404
578,0.64795,0.137456
579,0.649017,0.146093
580,0.650194,0.167004
581,0.649617,0.101381
582,0.650698,0.120326
583,0.652124,0.125181
584,0.653954,0.116337
585,0.655457,0.145119
586,0.657238,0.132282
587,0.658498,0.0994
588,0.660461,0.104819
589,0.661957,0.100489
590,0.661987,0.0877296
591,0.663131,0.119593
592,0.665713,0.125156
593,0.665635,0.0809259
594,0.679412,0.0809259
595,0.674059,0.143591
596,0.674275,0.132789
597,0.675721,0.163276
598,0.677804,0.130411
599,0.676837,0.153963
600,0.676218,0.105656
601,0.678395,0.107552
602,0.679732,0.098863
603,0.682143,0.0945824
604,0.683705,0.0983833
605,0.683767,0.10113
606,0.68583,0.118937
607,0.688194,0.0958852
608,0.688491,0.101074
609,0.689744,0.0996231
610,0.691529,0.0987222
611,0.693025,0.0961778
612,0.694022,0.102478
613,0.695069,0.104462
614,0.696063,0.0957963
615,0.697407,0.100307
616,0.699101,0.115274
617,0.697866,0.101863
618,0.696862,0.121156
619,0.721612,0.121156
620,0.72067,0.145699
621,0.721201,0.137374
622,0.720748,0.148022
623,0.718934,0.141814
624,0.717646,0.139248
625,0.718387,0.135478
626,0.716801,0.130478
627,0.718214,0.142893
628,0.718259,0.130063
629,0.717274,0.111778
630,0.716723,0.158852
631,0.71773,0.128326
632,0.717696,0.136396
633,0.718408,0.134063
634,0.716981,0.140563
635,0.716102,0.114548
636,0.716522,0.142033
637,0.716763,0.141952
638,0.716539,0.121185
639,0.71552,0.128641
640,0.71845,0.126407
641,0.719843,0.1051
642,0.723372,0.117344
643,0.724878,0.11568
644,0.74247,0.11568
645,0.739544,0.169648
646,0.73833,0.158681
647,0.736362,0.13355
648,0.739127,0.141752
649,0.738323,0.146133
650,0.736486,0.140778
651,0.735608,0.156463
652,0.735278,0.144622
653,0.734911,0.128141
654,0.732681,0.134641
655,0.730615,0.140374
656,0.73123,0.114419
657,0.733448,0.11397
658,0.737496,0.113248
659,0.738501,0.111063
660,0.738468,0.124111
661,0.740845,0.100267
662,0.741253,0.0965741
663,0.741623,0.117767
664,0.742134,0.111848
665,0.742216,0.0911593
666,0.741608,0.107356
667,0.740323,0.112426
668,0.73989,0.111815
669,0.745809,0.111815
670,0.744007,0.190252
671,0.740766,0.18235
672,0.741679,0.168685
673,0.740586,0.165063
674,0.737101,0.157478
675,0.739097,0.132252
676,0.741556,0.143978
677,0.740268,0.112152
678,0.740015,0.130107
679,0.74277,0.133796
680,0.744396,0.147881
681,0.745193,0.134944
682,0.745237,0.141807
683,0.746363,0.114315
684,0.746741,0.145026
685,0.745611,0.122044
686,0.745122,0.0898037
687,0.743781,0.114978
688,0.742731,0.119357
689,0.743856,0.103837
690,0.744659,0.111959
691,0.745478,0.124693
692,0.744667,0.0903
693,0.744796,0.111867
694,0.75407,0.111867
695,0.752097,0.181278
696,0.752597,0.185885
697,0.749628,0.169402
698,0.748034,0.170959
699,0.744827,0.157474
700,0.743756,0.158107
701,0.743227,0.123274
702,0.743255,0.146431
703,0.74356,0.12737
704,0.743805,0.114189
705,0.74595,0.12808
706,0.743979,0.123433
707,0.747532,0.11609
708,0.748419,0.13963
709,0.748891,0.137659
710,0.748821,0.118333
711,0.74831,0.157448
712,0.749508,0.132648
713,0.750294,0.112319
714,0.748681,0.145148
715,0.749432,0.1369
716,0.748007,0.0875741
717,0.747067,0.114807
718,0.747022,0.104848
719,0.761957,0.104848
720,0.755169,0.162115
721,0.753858,0.148644
722,0.748556,0.113819
723,0.745167,0.124115
724,0.747265,0.128666
725,0.742119,0.101279
726,0.741862,0.113252
727,0.74186,0.106119
728,0.741556,0.0818519
729,0.741753,0.0881037
730,0.739949,0.0964407
731,0.739356,0.057063
732,0.738981,0.0778111
733,0.738769,0.0782815
734,0.738631,0.0564296
735,0.740101,0.0723519
736,0.739623,0.0818778
737,0.740416,0.032763
738,0.741501,0.0669667
739,0.741578,0.0540037
740,0.741033,0.0305963
741,0.740922,0.0477111
742,0.741267,0.0328852
743,0.742398,0.0170537
744,0.754594,0.0170537
745,0.752871,0.0712593
746,0.752516,0.0773259
747,0.752397,0.0636963
748,0.751171,0.0700852
749,0.754134,0.0520296
750,0.752074,0.0633148
751,0.753463,0.0596667
752,0.755515,0.0544963
753,0.755711,0.0387
754,0.756633,0.039337
755,0.754589,0.032163
756,0.755793,0.0446148
757,0.756756,0.0377296
758,0.759511,0.0357
759,0.764394,0.0437537
760,0.768583,0.064313
761,0.7693,0.0410852
762,0.773078,0.0537852
763,0.772456,0.0552111
764,0.772904,0.0445111
765,0.774059,0.0512926
766,0.778326,0.0615741
767,0.778504,0.0510778
768,0.778559,0.0600778
769,0.802464,0.0600778
770,0.799181,0.0720444
771,0.798567,0.0694778
772,0.795084,0.0685889
773,0.795659,0.052263
774,0.797019,0.07995
775,0.794917,0.0735037
776,0.792055,0.0626444
777,0.790631,0.0720926
778,0.788852,0.0688648
779,0.789703,0.0540519
780,0.789958,0.0600741
781,0.792481,0.069763
782,0.790467,0.0595917
783,0.790375,0.0660481
784,0.78751,0.064963
785,0.78363,0.0460778
786,0.782706,0.0563667
787,0.780025,0.0451778
788,0.777784,0.0255852
789,0.776395,0.0242926
790,0.779577,0.0269444
791,0.779092,0.0301963
792,0.777351,0.0339843
793,0.776867,0.0396741
794,0.78405,0.0396741
795,0.781577,0.0726815
796,0.783684,0.0733519
797,0.785682,0.0750389
798,0.786555,0.0749926
799,0.785668,0.0800704
800,0.784449,0.0777852
801,0.784202,0.0644296
802,0.783494,0.0737519
803,0.782831,0.0554981
804,0.781621,0.0585926
805,0.780507,0.0581148
806,0.780706,0.0478991
807,0.78165,0.0485037
808,0.781213,0.0535648
809,0.781696,0.0454741
810,0.783879,0.050337
811,0.783929,0.0534593
812,0.784825,0.0546704
813,0.787811,0.0630704
814,0.79141,0.0673704
815,0.792732,0.0527065
816,0.791079,0.0644333
817,0.793091,0.0671074
818,0.793906,0.0594111
819,0.824506,0.0594111
820,0.820094,0.1033
821,0.82017,0.0900333
822,0.82162,0.100478
823,0.822244,0.070963
824,0.822595,0.0642926
825,0.822518,0.0717926
826,0.824687,0.0821037
827,0.826848,0.0552907
828,0.826664,0.0681963
829,0.827045,0.0734491
830,0.827004,0.0558185
831,0.826078,0.0608759
832,0.824704,0.0583685
833,0.823016,0.0502407
834,0.822313,0.0541583
835,0.818428,0.0510926
836,0.817511,0.025737
837,0.815843,0.0440917
838,0.816969,0.0415852
839,0.819162,0.0261481
840,0.819278,0.0383815
841,0.819607,0.0435185
842,0.818462,0.0220741
843,0.818009,0.0301704
844,0.827605,0.0301704
845,0.82523,0.060663
846,0.8233,0.0717519
847,0.824891,0.0737176
848,0.821935,0.0350426
849,0.821552,0.0596074
850,0.819433,0.0423778
851,0.819415,0.0375778
852,0.821381,0.0469537
853,0.820543,0.0372741
854,0.81813,0.0319907
855,0.817345,0.0491065
856,0.815667,0.0328593
857,0.815756,0.0192593
858,0.817218,0.0321343
859,0.816682,0.0265444
860,0.815463,0.0242667
861,0.815842,0.0387954
862,0.815852,0.0494407
863,0.815489,0.0216889
864,0.81653,0.0468407
865,0.817722,0.0495704
866,0.81847,0.0270074
867,0.818063,0.0447444
868,0.818281,0.0298926
869,0.825037,0.0298926
870,0.822339,0.060663
871,0.825173,0.0509417
872,0.823505,0.0430139
873,0.824848,0.038963
874,0.82402,0.0500611
875,0.82263,0.0312815
876,0.821841,0.0441963
877,0.82087,0.0406407
878,0.82114,0.0268676
879,0.82712,0.0268676
880,0.824926,0.0412778
881,0.824099,0.0387593
882,0.822878,0.045737
883,0.821885,0.0418556
884,0.821278,0.0350185
885,0.821522,0.0328296
886,0.821421,0.0384037
887,0.820378,0.036163
888,0.821207,0.0369889
889,0.820193,0.0343556
890,0.820083,0.0303648
891,0.82177,0.0348667
892,0.820348,0.0370519
893,0.818719,0.018963
894,0.817104,0.025163
895,0.817952,0.0281926
896,0.817819,0.0217667
897,0.818,0.0277111
898,0.81823,0.027763
899,0.817559,0.021563
900,0.817937,0.0231778
901,0.818737,0.0278074
902,0.819,0.0131222
903,0.819463,0.0216852
904,0.824478,0.0216852
905,0.822937,0.0250037
906,0.824823,0.0388296
907,0.823926,0.0388083
908,0.822913,0.0439481
909,0.822105,0.036237
910,0.819921,0.0257667
911,0.820436,0.0214
912,0.820294,0.0264296
913,0.820749,0.0280833
914,0.821893,0.0204222
915,0.821456,0.0425222
916,0.822872,0.0315852
917,0.822514,0.0251926
918,0.823556,0.0407815
919,0.826369,0.0338528
920,0.825031,0.0233593
921,0.826069,0.0332574
922,0.827321,0.0276815
923,0.827568,0.0284722
924,0.830869,0.0326648
925,0.832529,0.0370361
926,0.832154,0.0293889
927,0.833773,0.044262
928,0.834328,0.0473574
929,0.842147,0.0473574
930,0.841822,0.0806963
931,0.841298,0.0713648
932,0.840131,0.0630907
933,0.838474,0.0582444
934,0.83843,0.0607259
935,0.837456,0.0468222
936,0.836356,0.0480889
937,0.837578,0.0544667
938,0.83663,0.036363
939,0.83574,0.0381259
940,0.837124,0.054163
941,0.835601,0.0291704
942,0.836112,0.0365704
943,0.834446,0.030863
944,0.834824,0.0313222
945,0.829798,0.033863
946,0.828924,0.0304
947,0.829315,0.0248481
948,0.83043,0.0286926
949,0.829022,0.0236593
950,0.82742,0.0210778
951,0.827093,0.0295259
952,0.827447,0.0223148
953,0.830244,0.0195259
954,0.82946,0.0195259
955,0.824995,0.0488296
956,0.825251,0.0280667
957,0.822754,0.0413333
958,0.824024,0.0342333
959,0.825224,0.0329593
960,0.825006,0.0388093
961,0.823544,0.0395861
962,0.823926,0.0287259
963,0.822743,0.0243833
964,0.826917,0.0293056
965,0.826998,0.0225852
966,0.826854,0.0292352
967,0.824553,0.0272769
968,0.824843,0.0137963
969,0.824011,0.0271963
970,0.827006,0.0356602
971,0.827407,0.0252185
972,0.827315,0.036137
973,0.825615,0.0400222
974,0.825955,0.0213935
975,0.826516,0.0382102
976,0.825998,0.0417241
977,0.825085,0.0261111
978,0.824619,0.0372667
979,0.830225,0.0372667
980,0.828806,0.074562
981,0.829093,0.0552778
982,0.826234,0.0585481
983,0.825256,0.0569083
984,0.825547,0.0502037
985,0.825889,0.048687
986,0.825395,0.0417796
987,0.825486,0.0422148
988,0.824671,0.0383185
989,0.822736,0.01755
990,0.821281,0.0703926
991,0.819974,0.0281667
992,0.820422,0.0213741
993,0.821259,0.0262815
994,0.822756,0.025537
995,0.823172,0.0193019
996,0.822967,0.0313667
997,0.823752,0.0280296
998,0.823145,0.0223852
999,0.823246,0.0271537
1000,0.824201,0.0279648
1001,0.823382,0.0172852
1002,0.824023,0.0315556
1003,0.82348,0.0293148
1004,0.82989,0.0293148
1005,0.828522,0.0722593
1006,0.827852,0.047037
1007,0.826107,0.0451556
1008,0.8257,0.0481111
1009,0.82563,0.0242667
1010,0.827331,0.0242667
1011,0.823807,0.0697815
1012,0.825619,0.0377074
1013,0.823293,0.035863
1014,0.822033,0.0430333
1015,0.8222,0.0355037
1016,0.823078,0.0358963
1017,0.824345,0.0337241
1018,0.824044,0.0410407
1019,0.823332,0.0340667
1020,0.82234,0.0364556
1021,0.821347,0.0464704
1022,0.819788,0.0414148
1023,0.819962,0.0391852
1024,0.818737,0.0253074
1025,0.817856,0.0407074
1026,0.818379,0.034163
1027,0.818423,0.0230111
1028,0.818105,0.0313778
1029,0.81807,0.0299481
1030,0.818711,0.0276593
1031,0.819389,0.0331556
1032,0.818658,0.0389083
1033,0.81877,0.0283185
1034,0.818552,0.0389
1035,0.827488,0.0389
1036,0.824899,0.0378593
1037,0.825686,0.0459778
1038,0.824727,0.0483
1039,0.822934,0.0465481
1040,0.822547,0.0487889
1041,0.821799,0.0598222
1042,0.822267,0.0523056
1043,0.822767,0.0530667
1044,0.821959,0.0568926
1045,0.822344,0.0363407
1046,0.821623,0.063037
1047,0.82127,0.0430019
1048,0.820967,0.0337833
1049,0.821276,0.0482593
1050,0.820681,0.0491991
1051,0.820954,0.0360259
1052,0.820757,0.0467667
1053,0.820757,0.0341963
1054,0.819431,0.0254407
1055,0.82042,0.0392704
1056,0.819012,0.0412037
1057,0.820223,0.0320769
1058,0.818956,0.0420222
1059,0.819311,0.0344296
1060,0.825018,0.0344296
1061,0.822963,0.0693889
1062,0.822601,0.0784759
1063,0.821412,0.046225
1064,0.822006,0.061163
1065,0.824769,0.0569111
1066,0.825555,0.0461963
1067,0.82706,0.050125
1068,0.827341,0.0476
1069,0.827735,0.0543574
1070,0.829511,0.056937
1071,0.826993,0.0890704
1072,0.826474,0.0493111
1073,0.827239,0.0490185
1074,0.827693,0.0534444
1075,0.827651,0.0405843
1076,0.829501,0.0528426
1077,0.828992,0.0534185
1078,0.830055,0.0412926
1079,0.829741,0.0493259
1080,0.828819,0.0459852
1081,0.828375,0.0338037
1082,0.827246,0.0540611
1083,0.826628,0.0519278
1084,0.825759,0.0376333
1085,0.835061,0.0376333
1086,0.83332,0.0774185
1087,0.831706,0.0593
1088,0.8325,0.0689593
1089,0.831531,0.0630204
1090,0.830426,0.0693463
1091,0.830128,0.0479704
1092,0.829446,0.0506741
1093,0.828257,0.0426667
1094,0.82812,0.0421222
1095,0.829231,0.0441926
1096,0.829556,0.0456667
1097,0.831109,0.0462593
1098,0.829944,0.0534519
1099,0.831226,0.0450444
1100,0.831647,0.0478926
1101,0.83432,0.0524519
1102,0.835137,0.048163
1103,0.837941,0.0609778
1104,0.83933,0.0631296
1105,0.839637,0.0566296
1106,0.841456,0.0683815
1107,0.841944,0.0687407
1108,0.842667,0.0619148
1109,0.841907,0.0700963
1110,0.844681,0.0700963
1111,0.842578,0.0842926
