1,0.0683907,0.117675
2,0.0742352,0.0819907
3,0.0864435,0.103606
4,0.0964435,0.0976685
5,0.101715,0.1033
6,0.108989,0.107311
7,0.117059,0.0978148
8,0.120044,0.0817954
9,0.126398,0.103644
10,0.13097,0.106277
11,0.131482,0.0930065
12,0.136986,0.111835
13,0.140133,0.108543
14,0.142037,0.0760685
15,0.144615,0.0989685
16,0.146259,0.101075
17,0.149459,0.0595528
18,0.151611,0.0902917
19,0.161731,0.0902917
20,0.159263,0.0797065
21,0.155778,0.080113
22,0.155289,0.117073
23,0.156041,0.0705787
24,0.1572,0.0809398
25,0.160948,0.0815417
26,0.162863,0.0665806
27,0.167891,0.0834861
28,0.170659,0.096175
29,0.173326,0.0788139
30,0.174167,0.0917204
31,0.175656,0.0913602
32,0.178106,0.0749917
33,0.177411,0.0945954
34,0.177626,0.0969259
35,0.178076,0.0885352
36,0.179559,0.0918046
37,0.179278,0.0957259
38,0.180015,0.0720759
39,0.181522,0.0879074
40,0.184044,0.0980389
41,0.184763,0.0789454
42,0.184222,0.0861148
43,0.184296,0.094188
44,0.186238,0.094188
45,0.185544,0.111885
46,0.183956,0.114636
47,0.183446,0.110765
48,0.184119,0.1071
49,0.186244,0.10471
50,0.187093,0.0897361
51,0.188819,0.099213
52,0.188107,0.0946333
53,0.189993,0.0970028
54,0.193885,0.102673
55,0.200872,0.108311
56,0.204919,0.0948259
57,0.210811,0.112195
58,0.216832,0.120244
59,0.218889,0.112528
60,0.224,0.12427
61,0.229911,0.129544
62,0.23408,0.121538
63,0.240944,0.139876
64,0.243933,0.143889
65,0.242722,0.120695
66,0.243385,0.136367
67,0.244259,0.143193
68,0.244422,0.121418
69,0.244891,0.121418
70,0.244352,0.15041
71,0.242963,0.119288
72,0.238626,0.153747
73,0.237967,0.130932
74,0.235256,0.118577
75,0.231896,0.117159
76,0.229933,0.141598
77,0.230467,0.107806
78,0.225656,0.164133
79,0.222344,0.175465
80,0.220348,0.130027
81,0.220485,0.115115
82,0.22257,0.108576
83,0.226262,0.0955361
84,0.237469,0.131533
85,0.248862,0.143591
86,0.254008,0.138206
87,0.266085,0.150763
88,0.279779,0.157564
89,0.285756,0.153569
90,0.296079,0.179819
91,0.306137,0.184709
92,0.310103,0.170588
93,0.317388,0.19507
94,0.385873,0.19507
95,0.378423,0.19507
96,0.372164,0.19507
97,0.368435,0.288472
98,0.365113,0.26014
99,0.366536,0.236593
100,0.363066,0.244035
101,0.357178,0.22645
102,0.349684,0.232207
103,0.347321,0.222146
104,0.342546,0.214606
105,0.337215,0.214389
106,0.333979,0.216417
107,0.331501,0.210214
108,0.330777,0.205852
109,0.329611,0.195869
110,0.32734,0.189236
111,0.324093,0.197707
112,0.322552,0.194612
113,0.319551,0.177369
114,0.318352,0.190341
115,0.317835,0.18245
116,0.313633,0.163902
117,0.311649,0.175763
118,0.30965,0.177781
119,0.31376,0.177781
120,0.309797,0.190456
121,0.307839,0.196924
122,0.305521,0.189814
123,0.301551,0.170552
124,0.298081,0.174633
125,0.295835,0.159829
126,0.291994,0.156837
127,0.289721,0.159398
128,0.287068,0.144976
129,0.284816,0.158122
130,0.284737,0.189725
131,0.285393,0.148758
132,0.287585,0.166629
133,0.287644,0.156658
134,0.287456,0.142429
135,0.290674,0.158729
136,0.288578,0.156084
137,0.289219,0.140492
138,0.289337,0.144206
139,0.288119,0.150784
140,0.291126,0.145358
141,0.289987,0.143429
142,0.289592,0.143273
143,0.289956,0.142113
144,0.294273,0.142113
145,0.291685,0.170329
146,0.291459,0.167425
147,0.289282,0.155547
148,0.287734,0.150536
149,0.289162,0.132252
150,0.286724,0.176738
151,0.286007,0.130269
152,0.287363,0.117962
153,0.28643,0.13621
154,0.283956,0.14541
155,0.283037,0.120732
156,0.282449,0.186058
157,0.281075,0.135047
158,0.280819,0.0910769
159,0.279942,0.117492
160,0.281157,0.127062
161,0.281371,0.101599
162,0.281508,0.123181
163,0.28099,0.13264
164,0.283905,0.127136
165,0.282163,0.127177
166,0.282552,0.129929
167,0.281729,0.115892
168,0.282281,0.118366
169,0.284826,0.118366
170,0.284519,0.163252
171,0.283038,0.143377
172,0.280331,0.132051
173,0.278807,0.107034
174,0.277869,0.128501
175,0.280319,0.129847
176,0.278916,0.102783
177,0.277281,0.115718
178,0.273109,0.11346
179,0.272594,0.0921083
180,0.272728,0.112297
181,0.272335,0.107325
182,0.271445,0.0854065
183,0.271665,0.10341
184,0.269783,0.0969139
185,0.26971,0.0709769
186,0.268007,0.116444
187,0.267052,0.0873954
188,0.267833,0.0708287
189,0.267704,0.082662
190,0.268274,0.0844546
191,0.2689,0.0497657
192,0.267744,0.0775991
193,0.267659,0.0736213
194,0.279332,0.0736213
195,0.274721,0.120318
196,0.273235,0.0818741
197,0.271078,0.088588
198,0.269821,0.0715287
199,0.268437,0.0739981
200,0.267611,0.0469657
201,0.265959,0.0527546
202,0.265726,0.0563046
203,0.263029,0.0500657
204,0.262351,0.0419065
205,0.264939,0.0684176
206,0.264191,0.034188
207,0.263119,0.0402435
208,0.262678,0.0309583
209,0.262315,0.0407657
210,0.262447,0.0466806
211,0.263373,0.0359398
212,0.264517,0.0387843
213,0.264214,0.0388583
214,0.263857,0.0436583
215,0.26558,0.0373583
216,0.266844,0.0503083
217,0.267011,0.0421176
218,0.268352,0.0381731
219,0.275644,0.0381731
220,0.270529,0.0914898
221,0.271911,0.0778769
222,0.270897,0.0700583
223,0.268149,0.0809843
224,0.267985,0.0466287
225,0.267731,0.0508509
226,0.266384,0.0537815
227,0.265515,0.0511769
228,0.262455,0.0551963
229,0.262626,0.0442139
230,0.263522,0.0534213
231,0.264887,0.0352259
232,0.26637,0.0341954
233,0.26614,0.0402991
234,0.266881,0.0438398
235,0.267929,0.0377213
236,0.267962,0.0400398
237,0.268384,0.0424657
238,0.270077,0.0547991
239,0.270344,0.0482583
240,0.270814,0.0583065
241,0.273369,0.061062
242,0.273947,0.0388028
243,0.273572,0.0419407
244,0.278718,0.0419407
245,0.276036,0.107695
246,0.276931,0.0942778
247,0.275332,0.0940509
248,0.271369,0.0621806
249,0.271534,0.053338
250,0.271447,0.0617176
251,0.272287,0.0470176
252,0.273696,0.0503139
253,0.275818,0.0368546
254,0.275749,0.0407417
255,0.274613,0.068425
256,0.27495,0.0426287
257,0.273702,0.0281611
258,0.273927,0.0340102
259,0.273375,0.0515176
260,0.274107,0.0352065
261,0.273663,0.0375657
262,0.27379,0.0383398
263,0.2754,0.0295176
264,0.274076,0.0385954
265,0.273659,0.0380398
266,0.273412,0.0266574
267,0.273493,0.0333213
268,0.273981,0.0341583
269,0.278166,0.0341583
270,0.276917,0.0448213
271,0.273601,0.0446565
272,0.273565,0.0630713
273,0.275861,0.0526157
274,0.275843,0.0554935
275,0.275217,0.0475528
276,0.274806,0.0342861
277,0.271495,0.034312
278,0.272292,0.0301565
279,0.277019,0.0493528
280,0.281967,0.0574676
281,0.284463,0.0376713
282,0.289181,0.0582417
283,0.29293,0.0748528
284,0.294385,0.0722417
285,0.299104,0.0737009
286,0.302607,0.0820009
287,0.304067,0.075912
288,0.306663,0.0896231
289,0.309709,0.0974269
290,0.310944,0.0874194
291,0.31155,0.0971602
292,0.313219,0.0894417
293,0.31304,0.0617565
294,0.317441,0.0617565
295,0.315858,0.145119
296,0.313954,0.13546
297,0.312292,0.129401
298,0.312673,0.125627
299,0.310381,0.099612
300,0.311081,0.114282
301,0.313621,0.110179
302,0.31336,0.103945
303,0.318181,0.106342
304,0.319036,0.120601
305,0.321128,0.106519
306,0.325992,0.124642
307,0.330492,0.11686
308,0.333029,0.119001
309,0.338094,0.126338
310,0.342447,0.135156
311,0.342725,0.133738
312,0.345291,0.140723
313,0.345514,0.149179
314,0.346228,0.118568
315,0.344077,0.138282
316,0.343569,0.137527
317,0.341669,0.128519
318,0.338388,0.136271
319,0.359844,0.136271
320,0.353908,0.158479
321,0.349101,0.159008
322,0.343908,0.174238
323,0.339038,0.128353
324,0.331437,0.130723
325,0.325285,0.14366
326,0.321326,0.135231
327,0.317956,0.121301
328,0.31019,0.119229
329,0.308999,0.101605
330,0.305206,0.179099
