0,0.0683972,0.117206
1,0.0683972,0.117206
2,0.0683972,0.117206
3,0.0988222,0.0966917
4,0.0988222,0.0966917
5,0.0988222,0.0966917
6,0.119348,0.0965481
7,0.119348,0.0965481
8,0.119348,0.0965481
9,0.133426,0.105141
10,0.133426,0.105141
11,0.133426,0.105141
12,0.143019,0.107113
13,0.143019,0.107113
14,0.143019,0.107113
15,0.149144,0.0996926
16,0.149144,0.0996926
17,0.149144,0.0996926
18,0.163548,0.0996926
19,0.163548,0.0996926
20,0.163548,0.0996926
21,0.158007,0.115694
22,0.158007,0.115694
23,0.158007,0.115694
24,0.163822,0.0801056
25,0.163822,0.0801056
26,0.163822,0.0801056
27,0.173544,0.0947926
28,0.173544,0.0947926
29,0.173544,0.0947926
30,0.178542,0.089913
31,0.178542,0.089913
32,0.178542,0.089913
33,0.180511,0.0955778
34,0.180511,0.0955778
35,0.180511,0.0955778
36,0.182163,0.09435
37,0.182163,0.09435
38,0.182163,0.09435
39,0.18693,0.0967148
40,0.18693,0.0967148
41,0.18693,0.0967148
42,0.187181,0.0928204
43,0.187181,0.0928204
44,0.187181,0.0928204
45,0.186841,0.113281
46,0.186841,0.113281
47,0.186841,0.113281
48,0.189,0.103285
49,0.189,0.103285
50,0.189,0.103285
51,0.190993,0.093263
52,0.190993,0.093263
53,0.190993,0.093263
54,0.20343,0.106954
55,0.20343,0.106954
56,0.20343,0.106954
57,0.219604,0.118902
58,0.219604,0.118902
59,0.219604,0.118902
60,0.232796,0.128117
61,0.232796,0.128117
62,0.232796,0.128117
63,0.246819,0.142519
64,0.246819,0.142519
65,0.246819,0.142519
66,0.247144,0.141798
67,0.247144,0.141798
68,0.247144,0.141798
69,0.247056,0.149078
70,0.247056,0.149078
71,0.247056,0.149078
72,0.240852,0.129528
73,0.240852,0.129528
74,0.240852,0.129528
75,0.232667,0.140271
76,0.232667,0.140271
77,0.232667,0.140271
78,0.22523,0.17408
79,0.22523,0.17408
80,0.22523,0.17408
81,0.2254,0.10723
82,0.2254,0.10723
83,0.2254,0.10723
84,0.251747,0.142206
85,0.251747,0.142206
86,0.251747,0.142206
87,0.282444,0.156292
88,0.282444,0.156292
89,0.282444,0.156292
90,0.308867,0.183384
91,0.308867,0.183384
92,0.308867,0.183384
93,0.387641,0.183384
94,0.387641,0.183384
95,0.387641,0.183384
96,0.370935,0.287095
97,0.370935,0.287095
98,0.370935,0.287095
99,0.365951,0.242689
100,0.365951,0.242689
101,0.365951,0.242689
