1041,0.720819
1042,0.720184
1043,0.721973
1044,0.720852
1045,0.720992
1046,0.721717
1047,0.720419
1048,0.721228
1049,0.719937
1050,0.7188
1051,0.71793
1052,0.720483
1053,0.720954
1054,0.721843
1055,0.719906
1056,0.718901
1057,0.720408
1058,0.719663
1059,0.718674
1060,0.721747
1061,0.720184
1062,0.720851
1063,0.719851
1064,0.719862
1065,0.71975
1066,0.720388
1067,0.722606
1068,0.724278
1069,0.724095
1070,0.726966
1071,0.726766
1072,0.726139
1073,0.728006
1074,0.729899
1075,0.731012
1076,0.731729
1077,0.731875
1078,0.733231
1079,0.732441
1080,0.733936
1081,0.733551
1082,0.732914
1083,0.732671
1084,0.73153
1085,0.737844
1086,0.735469
1087,0.731999
1088,0.733004
1089,0.731008
1090,0.73401
1091,0.731899
1092,0.730022
1093,0.729914
1094,0.731888
1095,0.732421
1096,0.730042
1097,0.731982
1098,0.732405
1099,0.730938
1100,0.733338
1101,0.733808
1102,0.735905
1103,0.738878
1104,0.742086
1105,0.743711
1106,0.743861
1107,0.744434
1108,0.743568
1109,0.743257
1110,0.74169
1111,0.738589
1112,0.739525
1113,0.738679
1114,0.740175
1115,0.739103
1116,0.737594
1117,0.735808
1118,0.734136
1119,0.732191
1120,0.732601
1121,0.727361
1122,0.726971
1123,0.726205
1124,0.724231
1125,0.721713
1126,0.718435
1127,0.714931
1128,0.716667
1129,0.71613
1130,0.716631
1131,0.716798
1132,0.716565
1133,0.716037
1134,0.71733
1135,0.720534
1136,0.723302
1137,0.723322
1138,0.723444
1139,0.723267
1140,0.724097
1141,0.722584
1142,0.722444
1143,0.719261
1144,0.715681
1145,0.715018
1146,0.713225
1147,0.715997
1148,0.71302
1149,0.714645
1150,0.714838
1151,0.712763
1152,0.713302
1153,0.713186
1154,0.712438
1155,0.713787
1156,0.715881
1157,0.714531
1158,0.714469
1159,0.714673
1160,0.722351
1161,0.720179
1162,0.718281
1163,0.717764
1164,0.717896
1165,0.716189
1166,0.715614
1167,0.716886
1168,0.716342
1169,0.717409
1170,0.71771
1171,0.717248
1172,0.716123
1173,0.71845
1174,0.714811
1175,0.71549
1176,0.715068
1177,0.716195
1178,0.715864
1179,0.713987
1180,0.714245
1181,0.711347
1182,0.712471
1183,0.713983
1184,0.711307
1185,0.713281
1186,0.713239
1187,0.714636
1188,0.714518
1189,0.714146
1190,0.71408
1191,0.714324
1192,0.713239
1193,0.712945
1194,0.715773
1195,0.716378
1196,0.717099
1197,0.71478
1198,0.71313
1199,0.715944
1200,0.716769
1201,0.715663
1202,0.716392
1203,0.717157
1204,0.718701
1205,0.719519
1206,0.71949
1207,0.718438
1208,0.715936
1209,0.716081
1210,0.727213
1211,0.725779
1212,0.727462
1213,0.727984
1214,0.727513
1215,0.726572
1216,0.72771
1217,0.72588
1218,0.724814
1219,0.724211
1220,0.723785
1221,0.72275
1222,0.722894
1223,0.723029
1224,0.722185
1225,0.721337
1226,0.722046
1227,0.722747
1228,0.722751
1229,0.724419
1230,0.725812
1231,0.726205
1232,0.724455
1233,0.724071
1234,0.724421
1235,0.731164
1236,0.73232
1237,0.732942
1238,0.733695
1239,0.733535
1240,0.734801
1241,0.73474
1242,0.734294
1243,0.737222
1244,0.739485
1245,0.737928
1246,0.737704
1247,0.737088
1248,0.738746
1249,0.739127
1250,0.737055
1251,0.738255
1252,0.739416
1253,0.740864
1254,0.742276
1255,0.740654
1256,0.739715
1257,0.738906
1258,0.738682
1259,0.74057
1260,0.74747
1261,0.747556
1262,0.745021
1263,0.745963
1264,0.745112
1265,0.746821
1266,0.749821
1267,0.749259
1268,0.747239
1269,0.746043
1270,0.743739
1271,0.746024
1272,0.740745
1273,0.739981
1274,0.742353
1275,0.744447
1276,0.744997
1277,0.745146
1278,0.74626
1279,0.746245
1280,0.748607
1281,0.747244
1282,0.7463
1283,0.747413
1284,0.748363
1285,0.750487
1286,0.749631
1287,0.747641
1288,0.746442
1289,0.748996
1290,0.748344
1291,0.750156
1292,0.750325
1293,0.751094
1294,0.751942
1295,0.752157
1296,0.749225
1297,0.75028
1298,0.750588
1299,0.748389
1300,0.750396
1301,0.75387
1302,0.756516
1303,0.756931
1304,0.755437
1305,0.757303
1306,0.75767
1307,0.758398
1308,0.759351
1309,0.759224
1310,0.758471
1311,0.759443
1312,0.758261
1313,0.758025
1314,0.755581
1315,0.755714
1316,0.755766
1317,0.75855
1318,0.757675
1319,0.760436
1320,0.758383
1321,0.755511
1322,0.756613
1323,0.757154
1324,0.758906
1325,0.758743
1326,0.759892
1327,0.762571
1328,0.763324
1329,0.764345
1330,0.763794
1331,0.764742
1332,0.765044
1333,0.765244
1334,0.765128
1335,0.768417
1336,0.764443
1337,0.763715
1338,0.763851
1339,0.764247
1340,0.76447
1341,0.762605
1342,0.763912
1343,0.761651
1344,0.760435
1345,0.756552
1346,0.7563
1347,0.753656
1348,0.75497
1349,0.755449
1350,0.756478
1351,0.756505
1352,0.756138
1353,0.754646
1354,0.754648
1355,0.752883
1356,0.755027
1357,0.755083
1358,0.755079
1359,0.757454
1360,0.764239
1361,0.76495
1362,0.768347
1363,0.768543
1364,0.767776
1365,0.766716
1366,0.767656
1367,0.76883
1368,0.770864
1369,0.770923
1370,0.774164
1371,0.77136
1372,0.772482
1373,0.77279
1374,0.774576
1375,0.775091
1376,0.7756
1377,0.776261
1378,0.776388
1379,0.779231
1380,0.778897
1381,0.776378
1382,0.777693
1383,0.777169
1384,0.775394
1385,0.772913
1386,0.772117
1387,0.773952
1388,0.774009
1389,0.772158
1390,0.7713
1391,0.768012
1392,0.764202
1393,0.764094
1394,0.764074
1395,0.76228
1396,0.76376
1397,0.761348
1398,0.759445
1399,0.762399
1400,0.76195
1401,0.761726
1402,0.762969
1403,0.764407
1404,0.76621
1405,0.766252
1406,0.7633
1407,0.762228
1408,0.763252
1409,0.75963
1410,0.760836
1411,0.760594
1412,0.758537
1413,0.756499
1414,0.750001
1415,0.75022
1416,0.747002
1417,0.746561
1418,0.745594
1419,0.745667
1420,0.747387
1421,0.751351
1422,0.749413
1423,0.752981
1424,0.753607
1425,0.753873
1426,0.75374
1427,0.754734
1428,0.755076
1429,0.755222
1430,0.756349
1431,0.755815
1432,0.755567
1433,0.758019
1434,0.757154
1435,0.754404
1436,0.755516
1437,0.755494
1438,0.75614
1439,0.757975
1440,0.757373
1441,0.758013
1442,0.75565
1443,0.755307
1444,0.754016
1445,0.752369
1446,0.751085
1447,0.753627
1448,0.754726
1449,0.755475
1450,0.754222
1451,0.753136
1452,0.755469
1453,0.756204
1454,0.759369
1455,0.757201
1456,0.754128
1457,0.754086
1458,0.757391
1459,0.756573
1460,0.770361
1461,0.772381
1462,0.770585
1463,0.767935
1464,0.767676
1465,0.764269
1466,0.760427
1467,0.759233
1468,0.761512
1469,0.763593
1470,0.762769
1471,0.763881
1472,0.759767
1473,0.760216
1474,0.763523
1475,0.75941
1476,0.759621
1477,0.762983
1478,0.762328
1479,0.766439
1480,0.767669
1481,0.763748
1482,0.766384
1483,0.766466
1484,0.763311
1485,0.772625
1486,0.771871
1487,0.766952
1488,0.769826
1489,0.766061
1490,0.763216
1491,0.770637
1492,0.769878
1493,0.769206
1494,0.76795
1495,0.765738
1496,0.765489
1497,0.765177
1498,0.762032
1499,0.762371
1500,0.760633
1501,0.758698
1502,0.758388
1503,0.756323
1504,0.758307
1505,0.754406
1506,0.753057
1507,0.751006
1508,0.751377
1509,0.751139
1510,0.756448
1511,0.758613
1512,0.756606
1513,0.758631
1514,0.758924
1515,0.753146
1516,0.751581
1517,0.751307
1518,0.748711
1519,0.747624
1520,0.743622
1521,0.734933
1522,0.728457
1523,0.728915
1524,0.72069
1525,0.718583
1526,0.716124
1527,0.715988
1528,0.717147
1529,0.714181
1530,0.714004
1531,0.715246
1532,0.716597
1533,0.713529
1534,0.713925
1535,0.706127
1536,0.714931
1537,0.716255
1538,0.718549
1539,0.721348
1540,0.719743
1541,0.720219
1542,0.717036
1543,0.718687
1544,0.714581
1545,0.711385
1546,0.70797
1547,0.703464
1548,0.699136
1549,0.690439
1550,0.681632
1551,0.671406
1552,0.670283
1553,0.660976
1554,0.651845
1555,0.654915
1556,0.653664
1557,0.650344
1558,0.648877
1559,0.64854
1560,0.647127
1561,0.64583
1562,0.646956
1563,0.653867
1564,0.648875
1565,0.652242
1566,0.65177
1567,0.655985
1568,0.657956
1569,0.657079
1570,0.657391
1571,0.659973
1572,0.660724
1573,0.662298
1574,0.660851
1575,0.664557
1576,0.665706
1577,0.672589
1578,0.674029
1579,0.672107
1580,0.670243
1581,0.669541
1582,0.66957
1583,0.668419
1584,0.662461
1585,0.6635
1586,0.65888
1587,0.65592
1588,0.647694
1589,0.643543
1590,0.647124
1591,0.643394
1592,0.639403
1593,0.636602
1594,0.633468
1595,0.630085
1596,0.621044
1597,0.617552
1598,0.609016
1599,0.607054
1600,0.603743
1601,0.601079
1602,0.594932
1603,0.597503
1604,0.596038
1605,0.602247
1606,0.601685
1607,0.606149
1608,0.608069
1609,0.608283
1610,0.607619
1611,0.608687
1612,0.607868
1613,0.612151
1614,0.609146
1615,0.603634
1616,0.598662
1617,0.597417
1618,0.590269
1619,0.584856
1620,0.57496
1621,0.572706
1622,0.567703
1623,0.565673
1624,0.560857
1625,0.55714
1626,0.550558
1627,0.549095
1628,0.541694
1629,0.540038
1630,0.538829
1631,0.538362
1632,0.541917
1633,0.544757
1634,0.536519
1635,0.535799
1636,0.530371
1637,0.532917
1638,0.531192
1639,0.526357
1640,0.524303
1641,0.526608
1642,0.528544
1643,0.524385
1644,0.525448
1645,0.525167
1646,0.52748
1647,0.526558
1648,0.528302
1649,0.528879
1650,0.531808
1651,0.529398
1652,0.526599
1653,0.529302
1654,0.530938
1655,0.537555
1656,0.539836
1657,0.5437
1658,0.54479
1659,0.544563
1660,0.535434
1661,0.538599
1662,0.542269
1663,0.541263
1664,0.539697
1665,0.544798
1666,0.544345
1667,0.539674
1668,0.542852
1669,0.546453
1670,0.552582
1671,0.556652
1672,0.558482
1673,0.56679
1674,0.573415
1675,0.576296
1676,0.580614
1677,0.587433
1678,0.591617
1679,0.593356
1680,0.593718
1681,0.597206
1682,0.601963
1683,0.606167
1684,0.606095
1685,0.617992
1686,0.616731
1687,0.610027
1688,0.607972
1689,0.611099
1690,0.611882
1691,0.612437
1692,0.614337
1693,0.616233
1694,0.618365
1695,0.617795
1696,0.622774
1697,0.623243
1698,0.628554
1699,0.626779
1700,0.623317
1701,0.618519
1702,0.616956
1703,0.619332
1704,0.629758
1705,0.634256
1706,0.633801
1707,0.627994
1708,0.628581
1709,0.622945
1710,0.618541
1711,0.619456
1712,0.622445
1713,0.620335
1714,0.610699
1715,0.604471
1716,0.598751
1717,0.597081
1718,0.589076
1719,0.589652
1720,0.584555
1721,0.583843
1722,0.57613
1723,0.57846
1724,0.570788
1725,0.560118
1726,0.556246
1727,0.552131
1728,0.55808
1729,0.551721
1730,0.558318
1731,0.553272
1732,0.560873
1733,0.562619
1734,0.561984
1735,0.560766
1736,0.557782
1737,0.554603
1738,0.556669
1739,0.553883
1740,0.544631
1741,0.538811
1742,0.535716
1743,0.526873
1744,0.521217
1745,0.515249
1746,0.507477
1747,0.507105
1748,0.497281
1749,0.487481
1750,0.486448
1751,0.482704
1752,0.476629
1753,0.474455
1754,0.473242
1755,0.467058
1756,0.465167
1757,0.457052
1758,0.449813
1759,0.444634
1760,0.439668
1761,0.435246
1762,0.436511
1763,0.431905
1764,0.429635
1765,0.427564
1766,0.428704
1767,0.423203
1768,0.42223
1769,0.426237
1770,0.430085
1771,0.427471
1772,0.429849
1773,0.427278
1774,0.428885
1775,0.426133
1776,0.426706
1777,0.426765
1778,0.418799
1779,0.42054
1780,0.417319
1781,0.409372
1782,0.406438
1783,0.404656
1784,0.398832
1785,0.391961
1786,0.388706
1787,0.384896
1788,0.378513
1789,0.374544
1790,0.375466
1791,0.371244
1792,0.366935
1793,0.365803
1794,0.363663
1795,0.35851
1796,0.362693
1797,0.362273
1798,0.359996
1799,0.364458
1800,0.371551
1801,0.374015
1802,0.375892
1803,0.375866
1804,0.376567
1805,0.378313
1806,0.377012
1807,0.379458
1808,0.381561
1809,0.383442
1810,0.373473
1811,0.375137
1812,0.377708
1813,0.375218
1814,0.372596
1815,0.37022
1816,0.368249
1817,0.366918
1818,0.364084
1819,0.36648
1820,0.368197
1821,0.364031
1822,0.363179
1823,0.360984
1824,0.361727
1825,0.361531
1826,0.363398
1827,0.368648
1828,0.370781
1829,0.372889
1830,0.374525
1831,0.372664
1832,0.377496
1833,0.376106
1834,0.375516
1835,0.373378
1836,0.37519
1837,0.37618
1838,0.372389
1839,0.374285
1840,0.372585
1841,0.373823
1842,0.368116
1843,0.367361
1844,0.364717
1845,0.360094
1846,0.36093
1847,0.35803
1848,0.349756
1849,0.345718
1850,0.344004
1851,0.336768
1852,0.336793
1853,0.329622
1854,0.325028
1855,0.328321
1856,0.327016
1857,0.326432
1858,0.32466
1859,0.327334
1860,0.328851
1861,0.328328
1862,0.328391
1863,0.325032
1864,0.323363
1865,0.322417
1866,0.31794
1867,0.320049
1868,0.323718
1869,0.326687
1870,0.330174
1871,0.330675
1872,0.335574
1873,0.33472
1874,0.335294
